18.2503	0.0150	0.0134	-0.0000	0.0355	0.0000
18.2603	0.0150	0.0130	-0.0000	0.0355	0.0000
18.2703	0.0150	0.0126	-0.0000	0.0355	0.0000
18.2803	0.0150	0.0121	-0.0000	0.0355	0.0000
18.2903	0.0150	0.0116	-0.0000	0.0333	0.0000
18.3003	0.0150	0.0110	-0.0000	0.0311	0.0000
18.3103	0.0150	0.0105	-0.0000	0.0311	0.0000
18.3203	0.0150	0.0100	-0.0000	0.0289	0.0000
18.3303	0.0150	0.0096	-0.0000	0.0311	0.0000
18.3403	0.0150	0.0093	-0.0000	0.0289	0.0000
18.3503	0.0150	0.0090	-0.0000	0.0289	0.0000
18.3603	0.0150	0.0087	-0.0000	0.0267	0.0000
18.3703	0.0150	0.0085	-0.0000	0.0267	0.0000
18.3803	0.0150	0.0081	-0.0000	0.0289	0.0000
18.3903	0.0150	0.0078	-0.0000	0.0267	0.0000
18.4003	0.0150	0.0075	-0.0000	0.0244	0.0000
18.4103	0.0150	0.0072	-0.0000	0.0267	0.0000
18.4203	0.0150	0.0069	-0.0000	0.0244	0.0000
18.4303	0.0150	0.0066	-0.0000	0.0244	0.0000
18.4403	0.0150	0.0062	-0.0000	0.0244	0.0000
18.4503	0.0150	0.0057	-0.0000	0.0244	0.0000
18.4603	0.0150	0.0051	-0.0000	0.0222	0.0000
18.4703	0.0150	0.0044	-0.0000	0.0244	0.0000
18.4803	0.0150	0.0039	-0.0000	0.0200	0.0000
18.4903	0.0150	0.0033	-0.0000	0.0200	0.0000
18.5003	0.0150	0.0029	-0.0000	0.0200	0.0000
18.5103	0.0150	0.0026	-0.0000	0.0200	0.0000
18.5203	0.0150	0.0024	-0.0000	0.0200	0.0000
18.5303	0.0150	0.0023	-0.0000	0.0200	0.0000
18.5403	0.0150	0.0022	-0.0000	0.0178	0.0000
18.5503	0.0150	0.0022	-0.0000	0.0178	0.0000
18.5603	0.0150	0.0022	-0.0000	0.0178	0.0000
18.5703	0.0150	0.0022	-0.0000	0.0178	0.0000
18.5803	0.0150	0.0022	-0.0000	0.0178	0.0000
18.5903	0.0150	0.0022	-0.0000	0.0178	0.0000
18.6003	0.0150	0.0022	-0.0000	0.0200	0.0000
18.6103	0.0150	0.0022	-0.0000	0.0178	0.0000
18.6203	0.0150	0.0022	-0.0000	0.0200	0.0000
18.6303	0.0150	0.0022	-0.0000	0.0200	0.0000
18.6403	0.0150	0.0022	-0.0000	0.0178	0.0000
18.6503	0.0150	0.0022	-0.0000	0.0178	0.0000
18.6603	0.0150	0.0022	-0.0000	0.0178	0.0000
18.6703	0.0150	0.0021	-0.0000	0.0178	0.0000
18.6803	0.0150	0.0021	-0.0000	0.0178	0.0000
18.6903	0.0150	0.0020	-0.0000	0.0178	0.0000
18.7003	0.0150	0.0020	-0.0000	0.0178	0.0000
18.7103	0.0150	0.0020	-0.0000	0.0178	0.0000
18.7203	0.0150	0.0020	-0.0000	0.0178	0.0000
18.7303	0.0150	0.0019	-0.0000	0.0178	0.0000
18.7403	0.0150	0.0019	-0.0000	0.0178	0.0000
18.7503	0.0150	0.0018	-0.0000	0.0178	0.0000
18.7603	0.0150	0.0017	-0.0000	0.0178	0.0000
18.7703	0.0150	0.0017	-0.0000	0.0178	0.0000
18.7803	0.0150	0.0016	-0.0000	0.0178	0.0000
18.7903	0.0150	0.0015	-0.0000	0.0178	0.0000
18.8003	0.0150	0.0014	-0.0000	0.0156	0.0000
18.8103	0.0150	0.0014	-0.0000	0.0178	0.0000
18.8203	0.0150	0.0014	-0.0000	0.0156	0.0000
18.8303	0.0150	0.0013	-0.0000	0.0156	0.0000
18.8403	0.0150	0.0013	-0.0000	0.0156	0.0000
18.8503	0.0150	0.0013	-0.0000	0.0156	0.0000
18.8603	0.0150	0.0014	-0.0000	0.0178	0.0000
18.8703	0.0150	0.0014	-0.0000	0.0156	0.0000
18.8803	0.0150	0.0015	-0.0000	0.0178	0.0000
18.8903	0.0150	0.0015	-0.0000	0.0178	0.0000
18.9003	0.0150	0.0016	-0.0000	0.0178	0.0000
18.9103	0.0150	0.0017	-0.0000	0.0178	0.0000
18.9203	0.0150	0.0018	-0.0000	0.0178	0.0000
18.9303	0.0150	0.0020	-0.0000	0.0178	0.0000
18.9403	0.0150	0.0022	-0.0000	0.0200	0.0000
18.9503	0.0150	0.0025	-0.0000	0.0178	0.0000
18.9603	0.0150	0.0030	-0.0000	0.0200	0.0000
18.9703	0.0150	0.0038	-0.0000	0.0222	0.0000
18.9803	0.0150	0.0046	-0.0000	0.0222	0.0000
18.9903	0.0150	0.0054	-0.0000	0.0244	0.0000
19.0003	0.0150	0.0062	-0.0000	0.0244	0.0000
19.0103	0.0150	0.0071	-0.0000	0.0267	0.0000
19.0203	0.0150	0.0084	-0.0000	0.0289	0.0000
19.0303	0.0150	0.0098	-0.0000	0.0311	0.0000
19.0403	0.0150	0.0115	-0.0000	0.0355	0.0000
19.0503	0.0150	0.0135	-0.0000	0.0355	0.0000
19.0603	0.0160	0.0155	-0.0000	0.0378	0.0000
19.0703	0.0160	0.0174	-0.0000	0.0422	0.0000
19.0803	0.0160	0.0191	-0.0000	0.0444	0.0000
19.0903	0.0160	0.0200	-0.0000	0.0444	0.0000
19.1003	0.0160	0.0204	-0.0000	0.0444	0.0000
19.1103	0.0160	0.0206	-0.0000	0.0467	0.0000
19.1203	0.0160	0.0205	-0.0000	0.0467	0.0000
19.1303	0.0160	0.0205	-0.0000	0.0444	0.0000
19.1403	0.0160	0.0204	-0.0000	0.0444	0.0000
19.1503	0.0160	0.0204	-0.0000	0.0444	0.0000
19.1603	0.0160	0.0203	-0.0000	0.0467	0.0000
19.1703	0.0160	0.0203	-0.0000	0.0467	0.0000
19.1803	0.0160	0.0203	-0.0000	0.0444	0.0000
19.1903	0.0160	0.0202	-0.0000	0.0467	0.0000
19.2003	0.0160	0.0202	-0.0000	0.0444	0.0000
19.2103	0.0160	0.0202	-0.0000	0.0467	0.0000
19.2203	0.0160	0.0202	-0.0000	0.0467	0.0000
19.2303	0.0160	0.0202	-0.0000	0.0422	0.0000
19.2403	0.0160	0.0202	-0.0000	0.0444	0.0000
19.2503	0.0160	0.0202	-0.0000	0.0444	0.0000
19.2603	0.0160	0.0202	-0.0000	0.0444	0.0000
19.2703	0.0160	0.0202	-0.0000	0.0444	0.0000
19.2803	0.0160	0.0202	-0.0000	0.0444	0.0000
19.2903	0.0160	0.0201	-0.0000	0.0444	0.0000
19.3003	0.0160	0.0201	-0.0000	0.0444	0.0000
19.3103	0.0160	0.0201	-0.0000	0.0444	0.0000
19.3203	0.0160	0.0201	-0.0000	0.0444	0.0000
19.3303	0.0160	0.0201	-0.0000	0.0467	0.0000
19.3403	0.0160	0.0201	-0.0000	0.0444	0.0000
19.3503	0.0160	0.0201	-0.0000	0.0444	0.0000
19.3603	0.0160	0.0201	-0.0000	0.0444	0.0000
19.3703	0.0160	0.0201	-0.0000	0.0444	0.0000
19.3803	0.0160	0.0201	-0.0000	0.0444	0.0000
19.3903	0.0160	0.0201	-0.0000	0.0444	0.0000
19.4003	0.0160	0.0201	-0.0000	0.0467	0.0000
19.4103	0.0160	0.0201	-0.0000	0.0444	0.0000
19.4203	0.0160	0.0201	-0.0000	0.0444	0.0000
19.4303	0.0160	0.0201	-0.0000	0.0444	0.0000
19.4403	0.0160	0.0201	-0.0000	0.0467	0.0000
19.4503	0.0160	0.0201	-0.0000	0.0444	0.0000
19.4604	0.0160	0.0201	-0.0000	0.0467	0.0000
19.4704	0.0160	0.0201	-0.0000	0.0444	0.0000
19.4804	0.0160	0.0201	-0.0000	0.0444	0.0000
19.4904	0.0160	0.0201	-0.0000	0.0444	0.0000
19.5004	0.0160	0.0201	-0.0000	0.0467	0.0000
19.5104	0.0160	0.0201	-0.0000	0.0444	0.0000
19.5204	0.0160	0.0201	-0.0000	0.0444	0.0000
19.5304	0.0160	0.0201	-0.0000	0.0444	0.0000
19.5404	0.0160	0.0201	-0.0000	0.0444	0.0000
19.5504	0.0160	0.0201	-0.0000	0.0444	0.0000
19.5604	0.0160	0.0201	-0.0000	0.0444	0.0000
19.5704	0.0160	0.0201	-0.0000	0.0444	0.0000
19.5804	0.0160	0.0201	-0.0000	0.0444	0.0000
19.5904	0.0160	0.0201	-0.0000	0.0467	0.0000
19.6004	0.0160	0.0201	-0.0000	0.0444	0.0000
19.6104	0.0160	0.0201	-0.0000	0.0444	0.0000
19.6204	0.0160	0.0201	-0.0000	0.0444	0.0000
19.6304	0.0160	0.0201	-0.0000	0.0444	0.0000
19.6404	0.0160	0.0201	-0.0000	0.0444	0.0000
19.6504	0.0160	0.0201	-0.0000	0.0444	0.0000
19.6604	0.0160	0.0201	-0.0000	0.0467	0.0000
19.6704	0.0160	0.0201	-0.0000	0.0467	0.0000
19.6804	0.0160	0.0201	-0.0000	0.0444	0.0000
19.6904	0.0160	0.0201	-0.0000	0.0467	0.0000
19.7004	0.0160	0.0201	-0.0000	0.0444	0.0000
19.7104	0.0160	0.0201	-0.0000	0.0444	0.0000
19.7204	0.0160	0.0201	-0.0000	0.0444	0.0000
19.7304	0.0160	0.0201	-0.0000	0.0444	0.0000
19.7404	0.0160	0.0201	-0.0000	0.0444	0.0000
19.7504	0.0160	0.0201	-0.0000	0.0444	0.0000
19.7604	0.0160	0.0201	-0.0000	0.0444	0.0000
19.7704	0.0160	0.0201	-0.0000	0.0467	0.0000
19.7804	0.0160	0.0201	-0.0000	0.0444	0.0000
19.7904	0.0160	0.0201	-0.0000	0.0444	0.0000
19.8004	0.0160	0.0201	-0.0000	0.0444	0.0000
19.8104	0.0160	0.0201	-0.0000	0.0444	0.0000
19.8204	0.0160	0.0201	-0.0000	0.0444	0.0000
19.8304	0.0160	0.0201	-0.0000	0.0444	0.0000
19.8404	0.0160	0.0201	-0.0000	0.0444	0.0000
19.8504	0.0160	0.0201	-0.0000	0.0444	0.0000
19.8604	0.0160	0.0201	-0.0000	0.0467	0.0000
19.8704	0.0160	0.0201	-0.0000	0.0444	0.0000
19.8804	0.0160	0.0201	-0.0000	0.0444	0.0000
19.8904	0.0160	0.0201	-0.0000	0.0444	0.0000
19.9004	0.0160	0.0201	-0.0000	0.0467	0.0000
19.9104	0.0160	0.0201	-0.0000	0.0444	0.0000
19.9204	0.0160	0.0201	-0.0000	0.0444	0.0000
19.9304	0.0160	0.0201	-0.0000	0.0444	0.0000
19.9404	0.0160	0.0201	-0.0000	0.0444	0.0000
19.9504	0.0160	0.0201	-0.0000	0.0444	0.0000
19.9604	0.0160	0.0201	-0.0000	0.0444	0.0000
19.9704	0.0160	0.0201	-0.0000	0.0444	0.0000
19.9804	0.0160	0.0201	-0.0000	0.0467	0.0000
19.9904	0.0160	0.0201	-0.0000	0.0467	0.0000
20.0004	0.0160	0.0201	-0.0000	0.0444	0.0000
20.0104	0.0160	0.0201	-0.0000	0.0467	0.0000
20.0204	0.0160	0.0201	-0.0000	0.0444	0.0000
20.0304	0.0160	0.0201	-0.0000	0.0444	0.0000
20.0404	0.0160	0.0201	-0.0000	0.0444	0.0000
20.0504	0.0160	0.0201	-0.0000	0.0444	0.0000
20.0604	0.0160	0.0201	-0.0000	0.0444	0.0000
20.0704	0.0160	0.0201	-0.0000	0.0444	0.0000
20.0804	0.0160	0.0201	-0.0000	0.0444	0.0000
20.0904	0.0160	0.0201	-0.0000	0.0444	0.0000
20.1004	0.0160	0.0201	-0.0000	0.0444	0.0000
20.1104	0.0160	0.0201	-0.0000	0.0444	0.0000
20.1204	0.0160	0.0201	-0.0000	0.0444	0.0000
20.1304	0.0160	0.0201	-0.0000	0.0444	0.0000
20.1404	0.0160	0.0201	-0.0000	0.0444	0.0000
20.1504	0.0160	0.0201	-0.0000	0.0444	0.0000
20.1604	0.0160	0.0201	-0.0000	0.0444	0.0000
20.1704	0.0160	0.0201	-0.0000	0.0444	0.0000
20.1804	0.0160	0.0201	-0.0000	0.0467	0.0000
20.1904	0.0160	0.0201	-0.0000	0.0444	0.0000
20.2004	0.0160	0.0201	-0.0000	0.0444	0.0000
20.2104	0.0160	0.0201	-0.0000	0.0444	0.0000
20.2204	0.0160	0.0201	-0.0000	0.0444	0.0000
20.2304	0.0160	0.0201	-0.0000	0.0444	0.0000
20.2404	0.0160	0.0201	-0.0000	0.0444	0.0000
20.2504	0.0160	0.0201	-0.0000	0.0444	0.0000
20.2604	0.0160	0.0201	-0.0000	0.0444	0.0000
20.2704	0.0160	0.0201	-0.0000	0.0444	0.0000
20.2804	0.0160	0.0201	-0.0000	0.0467	0.0000
20.2904	0.0160	0.0201	-0.0000	0.0444	0.0000
20.3004	0.0160	0.0201	-0.0000	0.0444	0.0000
20.3104	0.0160	0.0201	-0.0000	0.0444	0.0000
20.3204	0.0160	0.0201	-0.0000	0.0444	0.0000
20.3304	0.0160	0.0201	-0.0000	0.0444	0.0000
20.3404	0.0160	0.0201	-0.0000	0.0444	0.0000
20.3504	0.0160	0.0201	-0.0000	0.0444	0.0000
20.3604	0.0160	0.0201	-0.0000	0.0467	0.0000
20.3704	0.0160	0.0201	-0.0000	0.0444	0.0000
20.3804	0.0160	0.0201	-0.0000	0.0467	0.0000
20.3904	0.0160	0.0201	-0.0000	0.0444	0.0000
20.4004	0.0160	0.0201	-0.0000	0.0467	0.0000
20.4104	0.0160	0.0201	-0.0000	0.0444	0.0000
20.4204	0.0160	0.0201	-0.0000	0.0444	0.0000
20.4304	0.0160	0.0201	-0.0000	0.0444	0.0000
20.4404	0.0160	0.0201	-0.0000	0.0444	0.0000
20.4504	0.0160	0.0201	-0.0000	0.0444	0.0000
20.4604	0.0160	0.0201	-0.0000	0.0444	0.0000
20.4704	0.0160	0.0201	-0.0000	0.0444	0.0000
20.4804	0.0160	0.0201	-0.0000	0.0444	0.0000
20.4904	0.0160	0.0201	-0.0000	0.0444	0.0000
20.5004	0.0160	0.0201	-0.0000	0.0444	0.0000
20.5104	0.0160	0.0201	-0.0000	0.0444	0.0000
20.5204	0.0160	0.0201	-0.0000	0.0444	0.0000
20.5304	0.0160	0.0201	-0.0000	0.0444	0.0000
20.5404	0.0160	0.0201	-0.0000	0.0444	0.0000
20.5504	0.0160	0.0201	-0.0000	0.0444	0.0000
20.5604	0.0160	0.0201	-0.0000	0.0467	0.0000
20.5704	0.0160	0.0201	-0.0000	0.0444	0.0000
20.5804	0.0160	0.0201	-0.0000	0.0444	0.0000
20.5904	0.0160	0.0201	-0.0000	0.0444	0.0000
20.6004	0.0160	0.0201	-0.0000	0.0444	0.0000
20.6104	0.0160	0.0201	-0.0000	0.0444	0.0000
20.6204	0.0160	0.0201	-0.0000	0.0444	0.0000
20.6304	0.0160	0.0201	-0.0000	0.0444	0.0000
20.6404	0.0160	0.0201	-0.0000	0.0444	0.0000
20.6504	0.0160	0.0201	-0.0000	0.0467	0.0000
20.6604	0.0160	0.0201	-0.0000	0.0444	0.0000
20.6704	0.0160	0.0201	-0.0000	0.0444	0.0000
20.6804	0.0160	0.0201	-0.0000	0.0444	0.0000
20.6904	0.0160	0.0201	-0.0000	0.0444	0.0000
20.7004	0.0160	0.0201	-0.0000	0.0444	0.0000
20.7104	0.0160	0.0201	-0.0000	0.0444	0.0000
20.7204	0.0160	0.0201	-0.0000	0.0444	0.0000
20.7304	0.0160	0.0201	-0.0000	0.0444	0.0000
20.7404	0.0160	0.0201	-0.0000	0.0444	0.0000
20.7504	0.0160	0.0201	-0.0000	0.0444	0.0000
20.7604	0.0160	0.0201	-0.0000	0.0444	0.0000
20.7704	0.0160	0.0201	-0.0000	0.0444	0.0000
20.7804	0.0160	0.0201	-0.0000	0.0444	0.0000
20.7904	0.0160	0.0201	-0.0000	0.0444	0.0000
20.8004	0.0160	0.0201	-0.0000	0.0444	0.0000
20.8104	0.0160	0.0201	-0.0000	0.0444	0.0000
20.8204	0.0160	0.0201	-0.0000	0.0444	0.0000
20.8304	0.0160	0.0201	-0.0000	0.0444	0.0000
20.8404	0.0160	0.0201	-0.0000	0.0467	0.0000
20.8504	0.0160	0.0201	-0.0000	0.0444	0.0000
20.8604	0.0160	0.0201	-0.0000	0.0444	0.0000
20.8704	0.0160	0.0201	-0.0000	0.0444	0.0000
20.8804	0.0160	0.0201	-0.0000	0.0444	0.0000
20.8904	0.0160	0.0201	-0.0000	0.0444	0.0000
20.9004	0.0160	0.0201	-0.0000	0.0444	0.0000
20.9104	0.0160	0.0201	-0.0000	0.0444	0.0000
20.9204	0.0160	0.0201	-0.0000	0.0444	0.0000
20.9304	0.0160	0.0201	-0.0000	0.0444	0.0000
20.9404	0.0160	0.0201	-0.0000	0.0444	0.0000
20.9504	0.0160	0.0201	-0.0000	0.0444	0.0000
20.9604	0.0160	0.0201	-0.0000	0.0444	0.0000
20.9704	0.0160	0.0201	-0.0000	0.0444	0.0000
20.9804	0.0160	0.0201	-0.0000	0.0444	0.0000
20.9904	0.0160	0.0201	-0.0000	0.0444	0.0000
21.0004	0.0160	0.0201	-0.0000	0.0444	0.0000
21.0104	0.0160	0.0201	0.0005	0.0444	0.0000
21.0204	0.0160	0.0201	0.0026	0.0444	0.0000
21.0304	0.0160	0.0201	0.0046	0.0444	0.0000
21.0404	0.0160	0.0201	0.0067	0.0444	0.0000
21.0504	0.0160	0.0201	0.0087	0.0444	0.0000
21.0604	0.0160	0.0201	0.0108	0.0444	0.0000
21.0704	0.0170	0.0201	-0.0000	0.0444	0.0000
21.0804	0.0170	0.0201	-0.0000	0.0444	0.0000
21.0904	0.0170	0.0201	-0.0000	0.0444	0.0000
21.1004	0.0170	0.0201	-0.0000	0.0467	0.0000
21.1104	0.0170	0.0201	-0.0000	0.0444	0.0000
21.1204	0.0170	0.0201	-0.0000	0.0444	0.0000
21.1304	0.0170	0.0201	-0.0000	0.0444	0.0000
21.1404	0.0170	0.0201	-0.0000	0.0467	0.0000
21.1504	0.0170	0.0201	-0.0000	0.0444	0.0000
21.1604	0.0170	0.0201	-0.0000	0.0444	0.0000
21.1704	0.0170	0.0201	-0.0000	0.0444	0.0000
21.1804	0.0170	0.0201	-0.0000	0.0444	0.0000
21.1904	0.0170	0.0201	-0.0000	0.0467	0.0000
21.2004	0.0170	0.0201	-0.0000	0.0467	0.0000
21.2104	0.0170	0.0201	-0.0000	0.0444	0.0000
21.2204	0.0170	0.0200	-0.0000	0.0444	0.0000
21.2304	0.0170	0.0200	-0.0000	0.0467	0.0000
21.2404	0.0170	0.0200	-0.0000	0.0444	0.0000
21.2504	0.0170	0.0199	-0.0000	0.0467	0.0000
21.2604	0.0170	0.0198	-0.0000	0.0467	0.0000
21.2704	0.0170	0.0197	-0.0000	0.0444	0.0000
21.2804	0.0170	0.0195	-0.0000	0.0444	0.0000
21.2904	0.0170	0.0189	-0.0000	0.0422	0.0000
21.3004	0.0170	0.0181	-0.0000	0.0422	0.0000
21.3104	0.0170	0.0167	-0.0000	0.0400	0.0000
21.3204	0.0170	0.0152	-0.0000	0.0378	0.0000
21.3304	0.0170	0.0137	-0.0000	0.0355	0.0000
21.3404	0.0170	0.0122	-0.0000	0.0333	0.0000
21.3504	0.0170	0.0106	-0.0000	0.0311	0.0000
21.3604	0.0170	0.0090	-0.0000	0.0289	0.0000
21.3704	0.0170	0.0075	-0.0000	0.0244	0.0000
21.3804	0.0170	0.0062	-0.0000	0.0244	0.0000
21.3904	0.0170	0.0049	-0.0000	0.0244	0.0000
21.4004	0.0170	0.0040	-0.0000	0.0200	0.0000
21.4104	0.0170	0.0034	-0.0000	0.0200	0.0000
21.4204	0.0170	0.0029	-0.0000	0.0178	0.0000
21.4304	0.0170	0.0026	-0.0000	0.0178	0.0000
21.4404	0.0170	0.0023	-0.0000	0.0178	0.0000
21.4504	0.0170	0.0022	-0.0000	0.0178	0.0000
21.4604	0.0170	0.0022	-0.0000	0.0200	0.0000
21.4704	0.0170	0.0021	-0.0000	0.0178	0.0000
21.4804	0.0170	0.0022	-0.0000	0.0178	0.0000
21.4904	0.0170	0.0022	-0.0000	0.0200	0.0000
21.5004	0.0170	0.0022	-0.0000	0.0178	0.0000
21.5104	0.0170	0.0023	-0.0000	0.0178	0.0000
21.5204	0.0170	0.0023	-0.0000	0.0178	0.0000
21.5304	0.0170	0.0024	-0.0000	0.0178	0.0000
21.5404	0.0170	0.0024	-0.0000	0.0200	0.0000
21.5504	0.0170	0.0024	-0.0000	0.0200	0.0000
21.5604	0.0170	0.0025	-0.0000	0.0178	0.0000
21.5704	0.0170	0.0025	-0.0000	0.0178	0.0000
21.5804	0.0170	0.0025	-0.0000	0.0178	0.0000
21.5904	0.0170	0.0026	-0.0000	0.0200	0.0000
21.6004	0.0170	0.0026	-0.0000	0.0200	0.0000
21.6104	0.0170	0.0027	-0.0000	0.0200	0.0000
21.6204	0.0170	0.0027	-0.0000	0.0178	0.0000
21.6304	0.0170	0.0028	-0.0000	0.0178	0.0000
21.6404	0.0170	0.0028	-0.0000	0.0178	0.0000
21.6504	0.0170	0.0027	-0.0000	0.0178	0.0000
21.6604	0.0170	0.0027	-0.0000	0.0178	0.0000
21.6704	0.0170	0.0027	-0.0000	0.0200	0.0000
21.6804	0.0170	0.0026	-0.0000	0.0200	0.0000
21.6904	0.0170	0.0026	-0.0000	0.0178	0.0000
21.7004	0.0170	0.0025	-0.0000	0.0178	0.0000
21.7104	0.0170	0.0024	-0.0000	0.0200	0.0000
21.7204	0.0170	0.0023	-0.0000	0.0178	0.0000
21.7304	0.0170	0.0022	-0.0000	0.0178	0.0000
21.7404	0.0170	0.0022	-0.0000	0.0178	0.0000
21.7504	0.0170	0.0021	-0.0000	0.0178	0.0000
21.7604	0.0170	0.0021	-0.0000	0.0178	0.0000
21.7704	0.0170	0.0020	-0.0000	0.0178	0.0000
21.7804	0.0170	0.0020	-0.0000	0.0178	0.0000
21.7904	0.0170	0.0019	-0.0000	0.0178	0.0000
21.8004	0.0170	0.0018	-0.0000	0.0178	0.0000
21.8104	0.0170	0.0018	-0.0000	0.0178	0.0000
21.8204	0.0170	0.0018	-0.0000	0.0178	0.0000
21.8304	0.0170	0.0017	-0.0000	0.0178	0.0000
21.8404	0.0170	0.0017	-0.0000	0.0178	0.0000
21.8504	0.0170	0.0017	-0.0000	0.0178	0.0000
21.8604	0.0170	0.0016	-0.0000	0.0178	0.0000
21.8704	0.0170	0.0016	-0.0000	0.0178	0.0000
21.8804	0.0170	0.0015	-0.0000	0.0178	0.0000
21.8904	0.0170	0.0015	-0.0000	0.0156	0.0000
21.9004	0.0170	0.0014	-0.0000	0.0156	0.0000
21.9104	0.0170	0.0013	-0.0000	0.0156	0.0000
21.9204	0.0170	0.0012	-0.0000	0.0178	0.0000
21.9304	0.0170	0.0012	-0.0000	0.0156	0.0000
21.9404	0.0170	0.0011	-0.0000	0.0156	0.0000
21.9504	0.0170	0.0011	-0.0000	0.0156	0.0000
21.9604	0.0170	0.0010	-0.0000	0.0156	0.0000
21.9704	0.0170	0.0009	-0.0000	0.0156	0.0000
21.9804	0.0170	0.0008	-0.0000	0.0156	0.0000
21.9904	0.0170	0.0007	-0.0000	0.0156	0.0000
22.0004	0.0170	0.0006	-0.0000	0.0156	0.0000
22.0104	0.0170	0.0005	-0.0000	0.0133	0.0000
22.0204	0.0170	0.0004	-0.0000	0.0156	0.0000
22.0304	0.0170	0.0004	-0.0000	0.0156	0.0000
22.0404	0.0170	0.0004	-0.0000	0.0156	0.0000
22.0504	0.0170	0.0004	-0.0000	0.0156	0.0000
22.0604	0.0170	0.0004	-0.0000	0.0156	0.0000
22.0704	0.0170	0.0004	-0.0000	0.0156	0.0000
22.0804	0.0170	0.0004	-0.0000	0.0156	0.0000
22.0904	0.0170	0.0004	-0.0000	0.0156	0.0000
22.1004	0.0170	0.0003	-0.0000	0.0156	0.0000
22.1104	0.0170	0.0003	-0.0000	0.0156	0.0000
22.1204	0.0170	0.0003	-0.0000	0.0156	0.0000
22.1304	0.0170	0.0003	-0.0000	0.0156	0.0000
22.1404	0.0170	0.0003	-0.0000	0.0156	0.0000
22.1504	0.0170	0.0003	-0.0000	0.0156	0.0000
22.1604	0.0170	0.0003	-0.0000	0.0156	0.0000
22.1704	0.0170	0.0004	-0.0000	0.0156	0.0000
22.1804	0.0170	0.0004	-0.0000	0.0156	0.0000
22.1904	0.0170	0.0004	-0.0000	0.0156	0.0000
22.2004	0.0170	0.0004	-0.0000	0.0156	0.0000
22.2104	0.0170	0.0005	-0.0000	0.0156	0.0000
22.2204	0.0170	0.0005	-0.0000	0.0111	0.0000
22.2304	0.0170	0.0005	-0.0000	0.0133	0.0000
22.2404	0.0170	0.0006	-0.0000	0.0156	0.0000
22.2504	0.0170	0.0006	-0.0000	0.0156	0.0000
22.2604	0.0170	0.0007	-0.0000	0.0156	0.0000
22.2704	0.0170	0.0007	-0.0000	0.0156	0.0000
22.2804	0.0170	0.0008	-0.0000	0.0156	0.0000
22.2904	0.0170	0.0009	-0.0000	0.0156	0.0000
22.3004	0.0170	0.0010	-0.0000	0.0156	0.0000
22.3104	0.0170	0.0011	-0.0000	0.0156	0.0000
22.3204	0.0170	0.0012	-0.0000	0.0156	0.0000
22.3304	0.0170	0.0013	-0.0000	0.0156	0.0000
22.3404	0.0170	0.0014	-0.0000	0.0156	0.0000
22.3504	0.0170	0.0015	-0.0000	0.0178	0.0000
22.3604	0.0170	0.0016	-0.0000	0.0178	0.0000
22.3704	0.0170	0.0017	-0.0000	0.0178	0.0000
22.3804	0.0170	0.0019	-0.0000	0.0178	0.0000
22.3904	0.0170	0.0021	-0.0000	0.0178	0.0000
22.4004	0.0170	0.0023	-0.0000	0.0178	0.0000
22.4104	0.0170	0.0027	-0.0000	0.0200	0.0000
22.4204	0.0170	0.0032	-0.0000	0.0200	0.0000
22.4304	0.0170	0.0041	-0.0000	0.0200	0.0000
22.4404	0.0170	0.0051	-0.0000	0.0222	0.0000
22.4504	0.0170	0.0064	-0.0000	0.0244	0.0000
22.4604	0.0170	0.0079	-0.0000	0.0267	0.0000
22.4704	0.0170	0.0097	-0.0000	0.0289	0.0000
22.4804	0.0170	0.0116	-0.0000	0.0333	0.0000
22.4904	0.0170	0.0135	-0.0000	0.0355	0.0000
22.5004	0.0170	0.0153	-0.0000	0.0378	0.0000
22.5104	0.0170	0.0170	-0.0000	0.0422	0.0000
22.5204	0.0170	0.0182	-0.0000	0.0422	0.0000
22.5304	0.0170	0.0191	-0.0000	0.0422	0.0000
22.5404	0.0170	0.0196	-0.0000	0.0444	0.0000
22.5504	0.0170	0.0199	-0.0000	0.0444	0.0000
22.5604	0.0170	0.0200	-0.0000	0.0444	0.0000
22.5704	0.0170	0.0201	-0.0000	0.0444	0.0000
22.5804	0.0170	0.0202	-0.0000	0.0444	0.0000
22.5904	0.0170	0.0202	-0.0000	0.0467	0.0000
22.6004	0.0170	0.0202	-0.0000	0.0444	0.0000
22.6104	0.0170	0.0202	-0.0000	0.0444	0.0000
22.6204	0.0170	0.0202	-0.0000	0.0444	0.0000
22.6304	0.0170	0.0202	-0.0000	0.0444	0.0000
22.6404	0.0170	0.0202	-0.0000	0.0444	0.0000
22.6504	0.0170	0.0201	-0.0000	0.0467	0.0000
22.6604	0.0170	0.0201	-0.0000	0.0444	0.0000
22.6704	0.0170	0.0201	-0.0000	0.0444	0.0000
22.6804	0.0170	0.0201	-0.0000	0.0444	0.0000
22.6904	0.0170	0.0201	-0.0000	0.0467	0.0000
22.7004	0.0170	0.0201	-0.0000	0.0444	0.0000
22.7104	0.0170	0.0201	-0.0000	0.0444	0.0000
22.7204	0.0170	0.0201	-0.0000	0.0444	0.0000
22.7304	0.0170	0.0201	-0.0000	0.0444	0.0000
22.7404	0.0170	0.0201	-0.0000	0.0444	0.0000
22.7504	0.0170	0.0201	-0.0000	0.0444	0.0000
